org.apache.mahout.knn.search.ProjectionSearch org.apache.mahout.common.distance.EuclideanDistanceMeasure
numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
18576 128 1.362626 40
18577 128 1.362626 40
18578 128 1.362626 40
18579 128 1.362626 40
18580 128 1.362626 40
18581 128 1.362626 40
18582 128 1.362626 40
18583 128 1.362626 40
18584 128 1.362626 40
18585 128 1.362626 40
18586 128 1.362626 40
18587 128 1.362626 40
18588 128 1.362626 40
18589 128 1.362626 40
18590 128 1.362626 40
18591 128 1.362626 40
18592 128 1.362626 40
18593 128 1.362626 40
18594 128 1.362626 40
18595 128 1.362626 40
18596 128 1.362626 40
18597 128 1.362626 40
18598 128 1.362626 40
18599 128 1.362626 40
18600 128 1.362626 40
18601 128 1.362626 40
18602 128 1.362626 40
18603 128 1.362626 40
18604 128 1.362626 40
18605 128 1.362626 40
18606 128 1.362626 40
18607 128 1.362626 40
18608 128 1.362626 40
18609 128 1.362626 40
18610 128 1.362626 40
18611 128 1.362626 40
18612 128 1.362626 40
18613 128 1.362626 40
18614 128 1.362626 40
18615 128 1.362626 40
18616 128 1.362626 40
18617 128 1.362626 40
18618 128 1.362626 40
18619 128 1.362626 40
18620 128 1.362626 40
18621 128 1.362626 40
18622 128 1.362626 40
18623 128 1.362626 40
18624 128 1.362626 40
18625 128 1.362626 40
18626 128 1.362626 40
18627 128 1.362626 40
18628 128 1.362626 40
18629 128 1.362626 40
18630 128 1.362626 40
18631 128 1.362626 40
18632 128 1.362626 40
18633 128 1.362626 40
18634 128 1.362626 40
18635 128 1.362626 40
18636 128 1.362626 40
18637 128 1.362626 40
18638 128 1.362626 40
18639 128 1.362626 40
18640 128 1.362626 40
18641 128 1.362626 40
18642 128 1.362626 40
18643 128 1.362626 40
18644 128 1.362626 40
18645 128 1.362626 40
18646 128 1.362626 40
18647 128 1.362626 40
18648 128 1.362626 40
18649 128 1.362626 40
18650 128 1.362626 40
18651 128 1.362626 40
18652 128 1.362626 40
18653 128 1.362626 40
18654 128 1.362626 40
18655 128 1.362626 40
18656 128 1.362626 40
18657 128 1.362626 40
18658 128 1.362626 40
18659 128 1.362626 40
18660 128 1.362626 40
18661 128 1.362626 40
18662 128 1.362626 40
18663 128 1.362626 40
18664 128 1.362626 40
18665 128 1.362626 40
18666 128 1.362626 40
18667 128 1.362626 40
18668 128 1.362626 40
18669 128 1.362626 40
18670 128 1.362626 41
18671 128 1.362626 41
18672 128 1.362626 41
18673 128 1.362626 41
18674 128 1.362626 41
18675 128 1.362626 41
18676 128 1.362626 42
18677 128 1.362626 42
18678 128 1.362626 42
18679 128 1.362626 42
18680 128 1.362626 42
18681 128 1.362626 42
18682 128 1.362626 42
18683 128 1.362626 42
18684 128 1.362626 42
18685 128 1.362626 42
18686 128 1.362626 42
18687 128 1.362626 42
18688 128 1.362626 42
18689 128 1.362626 42
18690 128 1.362626 42
18691 128 1.362626 42
18692 128 1.362626 42
18693 128 1.362626 42
18694 128 1.362626 42
18695 128 1.362626 42
18696 128 1.362626 42
18697 128 1.362626 42
18698 128 1.362626 42
18699 128 1.362626 42
18700 128 1.362626 42
18701 128 1.362626 42
18702 128 1.362626 42
18703 128 1.362626 42
18704 128 1.362626 42
18705 128 1.362626 42
18706 128 1.362626 42
18707 128 1.362626 42
18708 128 1.362626 42
18709 128 1.362626 42
18710 128 1.362626 42
18711 128 1.362626 42
18712 128 1.362626 42
18713 128 1.362626 42
18714 128 1.362626 42
18715 128 1.362626 42
18716 128 1.362626 42
18717 128 1.362626 42
18718 128 1.362626 42
18719 128 1.362626 42
18720 128 1.362626 42
18721 128 1.362626 42
18722 128 1.362626 42
18723 128 1.362626 42
18724 128 1.362626 42
18725 128 1.362626 42
18726 128 1.362626 42
18727 128 1.362626 42
18728 128 1.362626 42
18729 128 1.362626 42
18730 128 1.362626 42
18731 128 1.362626 42
18732 128 1.362626 42
18733 128 1.362626 42
18734 128 1.362626 42
18735 128 1.362626 42
18736 128 1.362626 42
18737 128 1.362626 42
18738 128 1.362626 42
18739 128 1.362626 42
18740 128 1.362626 42
18741 128 1.362626 42
18742 128 1.362626 42
18743 128 1.362626 42
18744 128 1.362626 42
18745 128 1.362626 42
18746 128 1.362626 42
18747 128 1.362626 42
18748 128 1.362626 42
18749 128 1.362626 42
18750 128 1.362626 42
18751 128 1.362626 42
18752 128 1.362626 42
18753 128 1.362626 42
18754 128 1.362626 42
18755 128 1.362626 42
18756 128 1.362626 42
18757 128 1.362626 42
18758 128 1.362626 42
18759 128 1.362626 42
18760 128 1.362626 42
18761 128 1.362626 42
18762 128 1.362626 42
18763 128 1.362626 42
18764 128 1.362626 42
18765 128 1.362626 42
18766 128 1.362626 42
18767 128 1.362626 42
18768 128 1.362626 42
18769 128 1.362626 42
18770 128 1.362626 42
18771 128 1.362626 42
18772 128 1.362626 42
18773 128 1.362626 42
18774 128 1.362626 42
18775 128 1.362626 42
18776 128 1.362626 42
18777 128 1.362626 42
18778 128 1.362626 42
18779 128 1.362626 42
18780 128 1.362626 42
18781 128 1.362626 43
18782 128 1.362626 43
18783 128 1.362626 43
18784 128 1.362626 43
18785 128 1.362626 43
18786 128 1.362626 43
18787 128 1.362626 43
18788 128 1.362626 43
18789 128 1.362626 43
18790 128 1.362626 43
18791 128 1.362626 43
18792 128 1.362626 43
18793 128 1.362626 43
18794 128 1.362626 43
18795 128 1.362626 43
18796 128 1.362626 43
18797 128 1.362626 43
18798 128 1.362626 43
18799 128 1.362626 43
18800 128 1.362626 43
18801 128 1.362626 43
18802 128 1.362626 43
18803 128 1.362626 43
18804 128 1.362626 43
18805 128 1.362626 43
18806 128 1.362626 44
18807 128 1.362626 44
18808 128 1.362626 44
18809 128 1.362626 44
18810 128 1.362626 44
18811 128 1.362626 44
18812 128 1.362626 44
18813 128 1.362626 44
18814 128 1.362626 44
18815 128 1.362626 44
18816 128 1.362626 44
18817 128 1.362626 44
18818 128 1.362626 44
18819 128 1.362626 44
18820 128 1.362626 44
18821 128 1.362626 44
18822 128 1.362626 44
18823 128 1.362626 44
18824 128 1.362626 44
18825 128 1.362626 44
18826 128 1.362626 44
18827 128 1.362626 44
18828 128 1.362626 44
18829 128 1.362626 44
18830 128 1.362626 44
18831 128 1.362626 44
18832 128 1.362626 44
18833 128 1.362626 44
18834 128 1.362626 44
18835 128 1.362626 44
18836 128 1.362626 44
18837 128 1.362626 44
18838 128 1.362626 44
18839 128 1.362626 44
18840 128 1.362626 44
18841 128 1.362626 44
18842 128 1.362626 44
18843 128 1.362626 44
18844 128 1.362626 44
18845 128 1.362626 44
18846 128 1.362626 44
18847 128 1.362626 44
18848 128 1.362626 44
18849 128 1.362626 44
18850 128 1.362626 44
18851 128 1.362626 44
18852 128 1.362626 44
18853 128 1.362626 44
18854 128 1.362626 44
18855 128 1.362626 44
18856 128 1.362626 44
18857 128 1.362626 44
18858 128 1.362626 44
18859 128 1.362626 44
18860 128 1.362626 44
18861 128 1.362626 44
18862 128 1.362626 44
18863 128 1.362626 44
18864 128 1.362626 44
18865 128 1.362626 44
18866 128 1.362626 44
18867 128 1.362626 45
18868 128 1.362626 45
18869 128 1.362626 45
18870 128 1.362626 45
18871 128 1.362626 45
18872 128 1.362626 45
18873 128 1.362626 45
18874 128 1.362626 45
18875 128 1.362626 45
18876 128 1.362626 45
18877 128 1.362626 45
18878 128 1.362626 46
18879 128 1.362626 46
18880 128 1.362626 46
18881 128 1.362626 46
18882 128 1.362626 46
18883 128 1.362626 46
18884 128 1.362626 46
18885 128 1.362626 46
18886 128 1.362626 46
18887 128 1.362626 46
18888 128 1.362626 46
18889 128 1.362626 46
18890 128 1.362626 46
18891 128 1.362626 46
18892 128 1.362626 46
18893 128 1.362626 46
18894 128 1.362626 46
18895 128 1.362626 46
18896 128 1.362626 46
18897 128 1.362626 46
18898 128 1.362626 46
18899 128 1.362626 46
18900 128 1.362626 46
18901 128 1.362626 46
18902 128 1.362626 46
18903 128 1.362626 46
18904 128 1.362626 46
18905 128 1.362626 46
18906 128 1.362626 46
18907 128 1.362626 47
18908 128 1.362626 47
18909 128 1.362626 47
18910 128 1.362626 47
18911 128 1.362626 47
18912 128 1.362626 47
18913 128 1.362626 47
18914 128 1.362626 47
18915 128 1.362626 47
18916 128 1.362626 47
18917 128 1.362626 47
18918 128 1.362626 47
18919 128 1.362626 47
18920 128 1.362626 47
18921 128 1.362626 47
18922 128 1.362626 47
18923 128 1.362626 47
18924 128 1.362626 47
18925 128 1.362626 47
18926 128 1.362626 47
18927 128 1.362626 47
18928 128 1.362626 47
18929 128 1.362626 47
18930 128 1.362626 47
18931 128 1.362626 47
18932 128 1.362626 47
18933 128 1.362626 47
18934 128 1.362626 47
18935 128 1.362626 47
18936 128 1.362626 47
18937 128 1.362626 47
18938 128 1.362626 47
18939 128 1.362626 47
18940 128 1.362626 47
18941 128 1.362626 47
18942 128 1.362626 47
18943 128 1.362626 47
18944 128 1.362626 47
18945 128 1.362626 47
18946 128 1.362626 47
18947 128 1.362626 47
18948 128 1.362626 47
18949 128 1.362626 47
18950 128 1.362626 47
18951 128 1.362626 47
18952 128 1.362626 47
18953 128 1.362626 47
18954 128 1.362626 47
18955 128 1.362626 47
18956 128 1.362626 47
18957 128 1.362626 47
18958 128 1.362626 47
18959 128 1.362626 47
18960 128 1.362626 47
18961 128 1.362626 47
18962 128 1.362626 47
18963 128 1.362626 47
18964 128 1.362626 47
18965 128 1.362626 47
18966 128 1.362626 47
18967 128 1.362626 47
18968 128 1.362626 47
18969 128 1.362626 47
18970 128 1.362626 47
18971 128 1.362626 47
18972 128 1.362626 47
18973 128 1.362626 47
18974 128 1.362626 47
18975 128 1.362626 47
18976 128 1.362626 47
18977 128 1.362626 47
18978 128 1.362626 47
18979 128 1.362626 47
18980 128 1.362626 47
18981 128 1.362626 47
18982 128 1.362626 47
18983 128 1.362626 47
18984 128 1.362626 47
18985 128 1.362626 47
18986 128 1.362626 47
18987 128 1.362626 47
18988 128 1.362626 47
18989 128 1.362626 47
18990 128 1.362626 47
18991 128 1.362626 47
18992 128 1.362626 47
18993 128 1.362626 47
18994 128 1.362626 47
18995 128 1.362626 47
18996 128 1.362626 47
18997 128 1.362626 47
18998 128 1.362626 47
18999 128 1.362626 47
19000 128 1.362626 47
19001 128 1.362626 47
19002 128 1.362626 47
19003 128 1.362626 47
19004 128 1.362626 47
19005 128 1.362626 47
19006 128 1.362626 47
19007 128 1.362626 47
19008 128 1.362626 47
19009 128 1.362626 47
19010 128 1.362626 48
19011 128 1.362626 48
19012 128 1.362626 48
19013 128 1.362626 48
19014 128 1.362626 48
19015 128 1.362626 48
19016 128 1.362626 48
19017 128 1.362626 48
19018 128 1.362626 48
19019 128 1.362626 49
19020 128 1.362626 49
19021 128 1.362626 49
19022 128 1.362626 49
19023 128 1.362626 49
19024 128 1.362626 49
19025 128 1.362626 49
19026 128 1.362626 49
19027 128 1.362626 49
19028 128 1.362626 50
19029 128 1.362626 50
19030 128 1.362626 50
19031 128 1.362626 50
19032 128 1.362626 50
19033 128 1.362626 50
19034 128 1.362626 50
19035 128 1.362626 50
19036 128 1.362626 50
19037 128 1.362626 50
19038 128 1.362626 50
19039 128 1.362626 50
19040 128 1.362626 50
19041 128 1.362626 50
19042 128 1.362626 50
19043 128 1.362626 50
19044 128 1.362626 50
19045 128 1.362626 50
19046 128 1.362626 50
19047 128 1.362626 50
19048 128 1.362626 50
19049 128 1.362626 50
19050 128 1.362626 50
19051 128 1.362626 50
19052 128 1.362626 50
19053 128 1.362626 50
19054 128 1.362626 50
19055 128 1.362626 50
19056 128 1.362626 50
19057 128 1.362626 50
19058 128 1.362626 50
19059 128 1.362626 50
19060 128 1.362626 50
19061 128 1.362626 51
19062 128 1.362626 51
19063 128 1.362626 51
19064 128 1.362626 51
19065 128 1.362626 51
19066 128 1.362626 51
19067 128 1.362626 52
19068 128 1.362626 52
19069 128 1.362626 52
19070 128 1.362626 52
19071 128 1.362626 52
19072 128 1.362626 52
19073 128 1.362626 52
19074 128 1.362626 52
19075 128 1.362626 52
19076 128 1.362626 52
19077 128 1.362626 52
19078 128 1.362626 52
19079 128 1.362626 52
19080 128 1.362626 52
19081 128 1.362626 52
19082 128 1.362626 52
19083 128 1.362626 52
19084 128 1.362626 52
19085 128 1.362626 52
19086 128 1.362626 52
19087 128 1.362626 52
19088 128 1.362626 52
19089 128 1.362626 52
19090 128 1.362626 52
19091 128 1.362626 52
19092 128 1.362626 52
19093 128 1.362626 52
19094 128 1.362626 52
19095 128 1.362626 52
19096 128 1.362626 53
19097 128 1.362626 54
19098 128 1.362626 54
19099 128 1.362626 54
19100 128 1.362626 54
19101 128 1.362626 54
19102 128 1.362626 54
19103 128 1.362626 54
19104 128 1.362626 54
19105 128 1.362626 55
19106 128 1.362626 55
19107 128 1.362626 56
19108 128 1.362626 56
19109 128 1.362626 57
19110 128 1.362626 57
19111 128 1.362626 57
19112 128 1.362626 57
19113 128 1.362626 57
19114 128 1.362626 58
19115 128 1.362626 58
19116 128 1.362626 58
19117 128 1.362626 58
19118 128 1.362626 58
19119 128 1.362626 58
19120 128 1.362626 58
19121 128 1.362626 58
19122 128 1.362626 58
19123 128 1.362626 58
19124 128 1.362626 58
19125 128 1.362626 58
19126 128 1.362626 58
19127 128 1.362626 58
19128 128 1.362626 58
19129 128 1.362626 58
19130 128 1.362626 58
19131 128 1.362626 58
19132 128 1.362626 58
19133 128 1.362626 58
19134 128 1.362626 58
19135 128 1.362626 58
19136 128 1.362626 59
19137 128 1.362626 59
19138 128 1.362626 60
19139 128 1.362626 60
19140 128 1.362626 60
19141 128 1.362626 60
19142 128 1.362626 60
19143 128 1.362626 60
19144 128 1.362626 60
19145 128 1.362626 60
19146 128 1.362626 60
19147 128 1.362626 60
19148 128 1.362626 60
19149 128 1.362626 60
19150 128 1.362626 60
19151 128 1.362626 60
19152 128 1.362626 60
19153 128 1.362626 60
19154 128 1.362626 60
19155 128 1.362626 60
19156 128 1.362626 60
19157 128 1.362626 60
19158 128 1.362626 60
19159 128 1.362626 60
19160 128 1.362626 60
19161 128 1.362626 60
19162 128 1.362626 60
19163 128 1.362626 60
19164 128 1.362626 60
19165 128 1.362626 60
19166 128 1.362626 60
19167 128 1.362626 60
19168 128 1.362626 60
19169 128 1.362626 60
19170 128 1.362626 60
19171 128 1.362626 60
19172 128 1.362626 60
19173 128 1.362626 60
19174 128 1.362626 60
19175 128 1.362626 60
19176 128 1.362626 60
19177 128 1.362626 60
19178 128 1.362626 60
19179 128 1.362626 60
19180 128 1.362626 60
19181 128 1.362626 60
19182 128 1.362626 60
19183 128 1.362626 60
19184 128 1.362626 60
19185 128 1.362626 60
19186 128 1.362626 60
19187 128 1.362626 60
19188 128 1.362626 60
19189 128 1.362626 60
19190 128 1.362626 60
19191 128 1.362626 60
19192 128 1.362626 60
19193 128 1.362626 61
19194 128 1.362626 61
19195 128 1.362626 61
19196 128 1.362626 61
19197 128 1.362626 61
19198 128 1.362626 61
19199 128 1.362626 61
19200 128 1.362626 61
19201 128 1.362626 61
19202 128 1.362626 61
19203 128 1.362626 61
19204 128 1.362626 61
19205 128 1.362626 61
19206 128 1.362626 61
19207 128 1.362626 61
19208 128 1.362626 61
19209 128 1.362626 61
19210 128 1.362626 61
19211 128 1.362626 61
19212 128 1.362626 62
19213 128 1.362626 63
19214 128 1.362626 63
19215 128 1.362626 63
19216 128 1.362626 63
19217 128 1.362626 63
19218 128 1.362626 63
19219 128 1.362626 63
19220 128 1.362626 63
19221 128 1.362626 63
19222 128 1.362626 63
19223 128 1.362626 63
19224 128 1.362626 63
19225 128 1.362626 63
19226 128 1.362626 63
19227 128 1.362626 63
19228 128 1.362626 63
19229 128 1.362626 63
19230 128 1.362626 63
19231 128 1.362626 63
19232 128 1.362626 63
19233 128 1.362626 63
19234 128 1.362626 63
19235 128 1.362626 63
19236 128 1.362626 63
19237 128 1.362626 63
19238 128 1.362626 63
19239 128 1.362626 63
19240 128 1.362626 63
19241 128 1.362626 63
19242 128 1.362626 63
19243 128 1.362626 63
19244 128 1.362626 63
19245 128 1.362626 63
19246 128 1.362626 63
19247 128 1.362626 63
19248 128 1.362626 63
19249 128 1.362626 63
19250 128 1.362626 63
19251 128 1.362626 63
19252 128 1.362626 63
19253 128 1.362626 63
19254 128 1.362626 63
19255 128 1.362626 63
19256 128 1.362626 63
19257 128 1.362626 63
19258 128 1.362626 63
19259 128 1.362626 63
19260 128 1.362626 63
19261 128 1.362626 63
19262 128 1.362626 63
19263 128 1.362626 63
19264 128 1.362626 63
19265 128 1.362626 63
19266 128 1.362626 63
19267 128 1.362626 63
19268 128 1.362626 63
19269 128 1.362626 63
19270 128 1.362626 63
19271 128 1.362626 63
19272 128 1.362626 63
19273 128 1.362626 63
19274 128 1.362626 63
19275 128 1.362626 63
19276 128 1.362626 63
19277 128 1.362626 63
19278 128 1.362626 63
19279 128 1.362626 63
19280 128 1.362626 63
19281 128 1.362626 63
19282 128 1.362626 63
19283 128 1.362626 63
19284 128 1.362626 63
19285 128 1.362626 63
19286 128 1.362626 63
19287 128 1.362626 63
19288 128 1.362626 63
19289 128 1.362626 63
19290 128 1.362626 63
19291 128 1.362626 63
19292 128 1.362626 63
19293 128 1.362626 63
19294 128 1.362626 63
19295 128 1.362626 63
19296 128 1.362626 63
19297 128 1.362626 63
19298 128 1.362626 63
19299 128 1.362626 63
19300 128 1.362626 63
19301 128 1.362626 63
19302 128 1.362626 63
19303 128 1.362626 63
19304 128 1.362626 63
19305 128 1.362626 63
19306 128 1.362626 63
19307 128 1.362626 63
19308 128 1.362626 63
19309 128 1.362626 63
19310 128 1.362626 63
19311 128 1.362626 63
19312 128 1.362626 63
19313 128 1.362626 63
19314 128 1.362626 63
19315 128 1.362626 63
19316 128 1.362626 63
19317 128 1.362626 63
19318 128 1.362626 63
19319 128 1.362626 63
19320 128 1.362626 63
19321 128 1.362626 63
19322 128 1.362626 63
19323 128 1.362626 63
19324 128 1.362626 63
19325 128 1.362626 63
19326 128 1.362626 63
19327 128 1.362626 63
19328 128 1.362626 63
19329 128 1.362626 63
19330 128 1.362626 63
19331 128 1.362626 63
19332 128 1.362626 63
19333 128 1.362626 63
19334 128 1.362626 63
19335 128 1.362626 63
19336 128 1.362626 63
19337 128 1.362626 63
19338 128 1.362626 63
19339 128 1.362626 63
19340 128 1.362626 63
19341 128 1.362626 63
19342 128 1.362626 63
19343 128 1.362626 63
19344 128 1.362626 63
19345 128 1.362626 63
19346 128 1.362626 63
19347 128 1.362626 63
19348 128 1.362626 63
19349 128 1.362626 63
19350 128 1.362626 63
19351 128 1.362626 63
19352 128 1.362626 63
19353 128 1.362626 63
19354 128 1.362626 63
19355 128 1.362626 63
19356 128 1.362626 63
19357 128 1.362626 63
19358 128 1.362626 63
19359 128 1.362626 63
19360 128 1.362626 63
19361 128 1.362626 63
19362 128 1.362626 63
19363 128 1.362626 63
19364 128 1.362626 63
19365 128 1.362626 63
19366 128 1.362626 63
19367 128 1.362626 63
19368 128 1.362626 63
19369 128 1.362626 63
19370 128 1.362626 63
19371 128 1.362626 63
19372 128 1.362626 63
19373 128 1.362626 63
19374 128 1.362626 63
19375 128 1.362626 63
19376 128 1.362626 63
19377 128 1.362626 63
19378 128 1.362626 63
19379 128 1.362626 63
19380 128 1.362626 63
19381 128 1.362626 63
19382 128 1.362626 63
19383 128 1.362626 63
19384 128 1.362626 63
19385 128 1.362626 63
19386 128 1.362626 63
19387 128 1.362626 63
19388 128 1.362626 63
19389 128 1.362626 63
19390 128 1.362626 63
19391 128 1.362626 63
19392 128 1.362626 63
19393 128 1.362626 63
19394 128 1.362626 63
19395 128 1.362626 63
19396 128 1.362626 63
19397 128 1.362626 63
19398 128 1.362626 63
19399 128 1.362626 63
19400 128 1.362626 63
19401 128 1.362626 63
19402 128 1.362626 63
19403 128 1.362626 63
19404 128 1.362626 63
19405 128 1.362626 63
19406 128 1.362626 63
19407 128 1.362626 63
19408 128 1.362626 63
19409 128 1.362626 63
19410 128 1.362626 63
19411 128 1.362626 63
19412 128 1.362626 63
19413 128 1.362626 63
19414 128 1.362626 63
19415 128 1.362626 63
19416 128 1.362626 63
19417 128 1.362626 63
19418 128 1.362626 63
19419 128 1.362626 63
19420 128 1.362626 63
19421 128 1.362626 63
19422 128 1.362626 63
19423 128 1.362626 63
19424 128 1.362626 63
19425 128 1.362626 63
19426 128 1.362626 63
19427 128 1.362626 63
19428 128 1.362626 63
19429 128 1.362626 63
19430 128 1.362626 63
19431 128 1.362626 63
19432 128 1.362626 63
19433 128 1.362626 63
19434 128 1.362626 63
19435 128 1.362626 63
19436 128 1.362626 63
19437 128 1.362626 63
19438 128 1.362626 63
19439 128 1.362626 63
19440 128 1.362626 63
