org.apache.mahout.knn.search.ProjectionSearch org.apache.mahout.common.distance.EuclideanDistanceMeasure
numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
16511 128 0.935976 118
16512 128 0.935976 118
16513 128 0.935976 118
16514 128 0.935976 118
16515 128 0.935976 118
16516 128 0.935976 118
16517 128 0.935976 118
16518 128 0.935976 118
16519 128 0.935976 118
16520 128 0.935976 118
16521 128 0.935976 118
16522 128 0.935976 118
16523 128 0.935976 118
16524 128 0.935976 118
16525 128 0.935976 118
16526 128 0.935976 118
16527 128 0.935976 118
16528 128 0.935976 118
16529 128 0.935976 118
16530 128 0.935976 118
16531 128 0.935976 118
16532 128 0.935976 118
16533 128 0.935976 118
16534 128 0.935976 118
16535 128 0.935976 118
16536 128 0.935976 118
16537 128 0.935976 118
16538 128 0.935976 118
16539 128 0.935976 118
16540 128 0.935976 118
16541 128 0.935976 118
16542 128 0.935976 118
16543 128 0.935976 118
16544 128 0.935976 118
16545 128 0.935976 118
16546 128 0.935976 118
16547 128 0.935976 118
16548 128 0.935976 118
16549 128 0.935976 118
16550 128 0.935976 118
16551 128 0.935976 118
16552 128 0.935976 118
16553 128 0.935976 118
16554 128 0.935976 118
16555 128 0.935976 118
16556 128 0.935976 118
16557 128 0.935976 118
16558 128 0.935976 118
16559 128 0.935976 118
16560 128 0.935976 118
16561 128 0.935976 118
16562 128 0.935976 118
16563 128 0.935976 118
16564 128 0.935976 118
16565 128 0.935976 118
16566 128 0.935976 118
16567 128 0.935976 118
16568 128 0.935976 118
16569 128 0.935976 118
16570 128 0.935976 118
16571 128 0.935976 118
16572 128 0.935976 118
16573 128 0.935976 118
16574 128 0.935976 118
16575 128 0.935976 118
16576 128 0.935976 118
16577 128 0.935976 118
16578 128 0.935976 118
16579 128 0.935976 118
16580 128 0.935976 118
16581 128 0.935976 118
16582 128 0.935976 118
16583 128 0.935976 118
16584 128 0.935976 118
16585 128 0.935976 118
16586 128 0.935976 118
16587 128 0.935976 118
16588 128 0.935976 118
16589 128 0.935976 118
16590 128 0.935976 118
16591 128 0.935976 119
16592 128 0.935976 119
16593 128 0.935976 119
16594 128 0.935976 119
16595 128 0.935976 119
16596 128 0.935976 119
16597 128 0.935976 119
16598 128 0.935976 119
16599 128 0.935976 119
16600 128 0.935976 119
16601 128 0.935976 120
16602 128 0.935976 120
16603 128 0.935976 120
16604 128 0.935976 120
16605 128 0.935976 120
16606 128 0.935976 120
16607 128 0.935976 120
16608 128 0.935976 120
16609 128 0.935976 120
16610 128 0.935976 120
16611 128 0.935976 120
16612 128 0.935976 120
16613 128 0.935976 120
16614 128 0.935976 120
16615 128 0.935976 120
16616 128 0.935976 121
16617 128 0.935976 122
16618 128 0.935976 122
16619 128 0.935976 122
16620 128 0.935976 122
16621 128 0.935976 122
16622 128 0.935976 122
16623 128 0.935976 122
16624 128 0.935976 122
16625 128 0.935976 122
16626 128 0.935976 122
16627 128 0.935976 122
16628 128 0.935976 122
16629 128 0.935976 122
16630 128 0.935976 122
16631 128 0.935976 122
16632 128 0.935976 122
16633 128 0.935976 122
16634 128 0.935976 122
16635 128 0.935976 122
16636 128 0.935976 122
16637 128 0.935976 122
16638 128 0.935976 122
16639 128 0.935976 122
16640 128 0.935976 122
16641 128 0.935976 122
16642 128 0.935976 122
16643 128 0.935976 122
16644 128 0.935976 122
16645 128 0.935976 122
16646 128 0.935976 122
16647 128 0.935976 122
16648 128 0.935976 122
16649 128 0.935976 122
16650 128 0.935976 122
16651 128 0.935976 122
16652 128 0.935976 122
16653 128 0.935976 122
16654 128 0.935976 122
16655 128 0.935976 122
16656 128 0.935976 122
16657 128 0.935976 122
16658 128 0.935976 122
16659 128 0.935976 122
16660 128 0.935976 122
16661 128 0.935976 122
16662 128 0.935976 122
16663 128 0.935976 122
16664 128 0.935976 122
16665 128 0.935976 122
16666 128 0.935976 122
16667 128 0.935976 122
16668 128 0.935976 122
16669 128 0.935976 122
16670 128 0.935976 122
16671 128 0.935976 122
16672 128 0.935976 122
16673 128 0.935976 122
16674 128 0.935976 122
16675 128 0.935976 122
16676 128 0.935976 122
16677 128 0.935976 122
16678 128 0.935976 122
16679 128 0.935976 122
16680 128 0.935976 122
16681 128 0.935976 122
16682 128 0.935976 122
16683 128 0.935976 122
16684 128 0.935976 122
16685 128 0.935976 122
16686 128 0.935976 122
16687 128 0.935976 122
16688 128 0.935976 122
16689 128 0.935976 122
16690 128 0.935976 122
16691 128 0.935976 122
16692 128 0.935976 122
16693 128 0.935976 122
16694 128 0.935976 122
16695 128 0.935976 122
16696 128 0.935976 122
16697 128 0.935976 122
16698 128 0.935976 122
16699 128 0.935976 122
16700 128 0.935976 122
16701 128 0.935976 122
16702 128 0.935976 122
16703 128 0.935976 122
16704 128 0.935976 122
16705 128 0.935976 122
16706 128 0.935976 123
16707 128 0.935976 123
16708 128 0.935976 123
16709 128 0.935976 123
16710 128 0.935976 123
16711 128 0.935976 123
16712 128 0.935976 123
16713 128 0.935976 123
16714 128 0.935976 123
16715 128 0.935976 123
16716 128 0.935976 123
16717 128 0.935976 123
16718 128 0.935976 123
16719 128 0.935976 123
16720 128 0.935976 123
16721 128 0.935976 123
16722 128 0.935976 123
16723 128 0.935976 123
16724 128 0.935976 123
16725 128 0.935976 123
16726 128 0.935976 123
16727 128 0.935976 123
16728 128 0.935976 123
16729 128 0.935976 123
16730 128 0.935976 123
16731 128 0.935976 123
16732 128 0.935976 124
16733 128 0.935976 124
16734 128 0.935976 124
16735 128 0.935976 124
16736 128 0.935976 124
16737 128 0.935976 124
16738 128 0.935976 124
16739 128 0.935976 124
16740 128 0.935976 124
16741 128 0.935976 124
16742 128 0.935976 124
16743 128 0.935976 124
16744 128 0.935976 124
16745 128 0.935976 124
16746 128 0.935976 124
16747 128 0.935976 124
16748 128 0.935976 124
16749 128 0.935976 124
16750 128 0.935976 124
16751 128 0.935976 125
16752 128 0.935976 125
16753 128 0.935976 125
16754 128 0.935976 125
16755 128 0.935976 125
16756 128 0.935976 125
16757 128 0.935976 125
16758 128 0.935976 125
16759 128 0.935976 125
16760 128 0.935976 125
16761 128 0.935976 125
16762 128 0.935976 125
16763 128 0.935976 125
16764 128 0.935976 125
16765 128 0.935976 125
16766 128 0.935976 125
16767 128 0.935976 125
16768 128 0.935976 125
16769 128 0.935976 125
16770 128 0.935976 125
16771 128 0.935976 126
16772 128 0.935976 126
16773 128 0.935976 126
16774 128 0.935976 126
16775 128 0.935976 126
16776 128 0.935976 126
16777 128 0.935976 126
16778 128 0.935976 126
16779 128 0.935976 126
16780 128 0.935976 126
16781 128 0.935976 126
16782 128 0.935976 126
16783 128 0.935976 126
16784 128 0.935976 126
16785 128 0.935976 126
16786 128 0.935976 126
16787 128 0.935976 126
16788 128 0.935976 126
16789 128 0.935976 126
16790 128 0.935976 126
16791 128 0.935976 126
16792 128 0.935976 126
16793 128 0.935976 126
16794 128 0.935976 126
16795 128 0.935976 126
16796 128 0.935976 126
16797 128 0.935976 126
16798 128 0.935976 126
16799 128 0.935976 126
16800 128 0.935976 126
16801 128 0.935976 126
16802 128 0.935976 126
16803 128 0.935976 126
16804 128 0.935976 126
16805 128 0.935976 126
16806 128 0.935976 126
16807 128 0.935976 126
16808 128 0.935976 126
16809 128 0.935976 126
16810 128 0.935976 126
16811 128 0.935976 126
16812 128 0.935976 126
16813 128 0.935976 126
16814 128 0.935976 126
16815 128 0.935976 126
16816 128 0.935976 126
16817 128 0.935976 126
16818 128 0.935976 126
16819 128 0.935976 126
16820 128 0.935976 126
16821 128 0.935976 126
16822 128 0.935976 126
16823 128 0.935976 126
16824 128 0.935976 126
16825 128 0.935976 126
16826 128 0.935976 126
16827 128 0.935976 126
16828 128 0.935976 126
16829 128 0.935976 126
16830 128 0.935976 126
16831 128 0.935976 126
16832 128 0.935976 126
16833 128 0.935976 126
16834 128 0.935976 126
16835 128 0.935976 126
16836 128 0.935976 126
16837 128 0.935976 126
16838 128 0.935976 126
16839 128 0.935976 126
16840 128 0.935976 126
16841 128 0.935976 126
16842 128 0.935976 126
16843 128 0.935976 126
16844 128 0.935976 126
16845 128 0.935976 126
16846 128 0.935976 126
16847 128 0.935976 126
16848 128 0.935976 126
16849 128 0.935976 126
16850 128 0.935976 126
16851 128 0.935976 126
16852 128 0.935976 126
16853 128 0.935976 126
16854 128 0.935976 126
16855 128 0.935976 126
16856 128 0.935976 126
16857 128 0.935976 126
16858 128 0.935976 126
16859 128 0.935976 126
16860 128 0.935976 126
16861 128 0.935976 126
16862 128 0.935976 127
16863 128 0.935976 127
16864 128 0.935976 127
16865 128 0.935976 127
16866 128 0.935976 127
16867 128 0.935976 127
16868 128 0.935976 127
16869 128 0.935976 127
16870 128 0.935976 127
16871 128 0.935976 127
16872 128 0.935976 127
16873 128 0.935976 127
16874 128 0.935976 127
16875 128 0.935976 127
16876 128 0.935976 127
16877 128 0.935976 127
16878 128 0.935976 127
16879 128 0.935976 127
16880 128 0.935976 127
16881 128 0.935976 127
16882 128 0.935976 127
16883 128 0.935976 127
16884 128 0.935976 127
16885 128 0.935976 127
16886 128 0.935976 127
16887 128 0.935976 127
16888 128 0.935976 127
16889 128 0.935976 127
16890 128 0.935976 127
16891 128 0.935976 127
16892 128 0.935976 127
16893 128 0.935976 127
16894 128 0.935976 128
16895 128 0.935976 128
16896 128 0.935976 128
16897 128 0.935976 128
16898 128 0.935976 128
16899 128 0.935976 128
16900 128 0.935976 128
16901 128 0.935976 128
16902 128 0.935976 128
16903 128 0.935976 128
16904 128 0.935976 128
16905 128 0.935976 128
16906 128 0.935976 128
16907 128 0.935976 128
16908 128 0.935976 128
16909 128 0.935976 128
16910 128 0.935976 129
1 128 0.935976 2
2 128 0.935976 3
3 128 0.935976 4
4 128 0.935976 5
5 128 0.935976 6
6 128 0.935976 7
7 128 0.935976 8
8 128 0.935976 8
9 128 0.935976 9
10 128 0.935976 10
11 128 0.935976 11
12 128 0.935976 11
13 128 0.935976 12
14 128 0.935976 13
15 128 0.935976 14
16 128 0.935976 15
17 128 0.935976 16
18 128 0.935976 16
19 128 0.935976 17
20 128 0.935976 17
21 128 0.935976 18
22 128 0.935976 18
23 128 0.935976 19
24 128 0.935976 20
25 128 0.935976 21
26 128 0.935976 21
27 128 0.935976 22
28 128 0.935976 22
29 128 0.935976 23
30 128 0.935976 23
31 128 0.935976 23
32 128 0.935976 24
33 128 0.935976 24
34 128 0.935976 24
35 128 0.935976 24
36 128 0.935976 24
37 128 0.935976 24
38 128 0.935976 25
39 128 0.935976 26
40 128 0.935976 26
41 128 0.935976 26
42 128 0.935976 26
43 128 0.935976 27
44 128 0.935976 27
45 128 0.935976 27
46 128 0.935976 27
47 128 0.935976 27
48 128 0.935976 27
49 128 0.935976 27
50 128 0.935976 27
51 128 0.935976 28
52 128 0.935976 28
53 128 0.935976 28
54 128 0.935976 29
55 128 0.935976 29
56 128 0.935976 29
57 128 0.935976 29
58 128 0.935976 29
59 128 0.935976 29
60 128 0.935976 29
61 128 0.935976 29
62 128 0.935976 29
63 128 0.935976 29
64 128 0.935976 29
65 128 0.935976 29
66 128 0.935976 29
67 128 0.935976 29
68 128 0.935976 29
69 128 0.935976 30
70 128 0.935976 30
71 128 0.935976 30
72 128 0.935976 30
73 128 0.935976 30
74 128 0.935976 31
75 128 0.935976 31
76 128 0.935976 31
77 128 0.935976 31
78 128 0.935976 31
79 128 0.935976 31
80 128 0.935976 31
81 128 0.935976 31
82 128 0.935976 31
83 128 0.935976 32
84 128 0.935976 32
85 128 0.935976 32
86 128 0.935976 32
87 128 0.935976 32
88 128 0.935976 32
89 128 0.935976 32
90 128 0.935976 32
91 128 0.935976 32
92 128 0.935976 32
93 128 0.935976 32
94 128 0.935976 32
95 128 0.935976 32
96 128 0.935976 32
97 128 0.935976 32
98 128 0.935976 32
99 128 0.935976 32
100 128 0.935976 32
101 128 0.935976 32
102 128 0.935976 32
103 128 0.935976 32
104 128 0.935976 32
105 128 0.935976 32
106 128 0.935976 32
107 128 0.935976 32
108 128 0.935976 32
109 128 0.935976 32
110 128 0.935976 32
111 128 0.935976 32
112 128 0.935976 32
113 128 0.935976 32
114 128 0.935976 32
115 128 0.935976 32
116 128 0.935976 32
117 128 0.935976 32
118 128 0.935976 32
119 128 0.935976 32
120 128 0.935976 32
121 128 0.935976 32
122 128 0.935976 32
123 128 0.935976 33
124 128 0.935976 33
125 128 0.935976 33
126 128 0.935976 33
127 128 0.935976 33
128 128 0.935976 33
16911 128 1.216769 33
16912 128 1.216769 33
16913 128 1.216769 33
16914 128 1.216769 33
16915 128 1.216769 33
16916 128 1.216769 33
16917 128 1.216769 33
16918 128 1.216769 33
16919 128 1.216769 33
16920 128 1.216769 33
16921 128 1.216769 33
16922 128 1.216769 33
16923 128 1.216769 33
16924 128 1.216769 33
16925 128 1.216769 33
16926 128 1.216769 33
16927 128 1.216769 33
16928 128 1.216769 33
16929 128 1.216769 33
16930 128 1.216769 33
16931 128 1.216769 34
16932 128 1.216769 34
16933 128 1.216769 34
16934 128 1.216769 34
16935 128 1.216769 34
16936 128 1.216769 34
16937 128 1.216769 34
16938 128 1.216769 34
16939 128 1.216769 34
16940 128 1.216769 34
16941 128 1.216769 34
16942 128 1.216769 34
16943 128 1.216769 34
16944 128 1.216769 34
16945 128 1.216769 35
16946 128 1.216769 35
16947 128 1.216769 35
16948 128 1.216769 35
16949 128 1.216769 35
16950 128 1.216769 35
16951 128 1.216769 35
16952 128 1.216769 35
16953 128 1.216769 35
16954 128 1.216769 35
16955 128 1.216769 36
16956 128 1.216769 36
16957 128 1.216769 36
16958 128 1.216769 36
16959 128 1.216769 36
16960 128 1.216769 36
16961 128 1.216769 36
16962 128 1.216769 36
16963 128 1.216769 36
16964 128 1.216769 36
16965 128 1.216769 36
16966 128 1.216769 36
16967 128 1.216769 36
16968 128 1.216769 36
16969 128 1.216769 36
16970 128 1.216769 36
16971 128 1.216769 36
16972 128 1.216769 36
16973 128 1.216769 36
16974 128 1.216769 36
16975 128 1.216769 36
16976 128 1.216769 36
16977 128 1.216769 36
16978 128 1.216769 36
16979 128 1.216769 36
16980 128 1.216769 36
16981 128 1.216769 36
16982 128 1.216769 36
16983 128 1.216769 36
16984 128 1.216769 36
16985 128 1.216769 36
16986 128 1.216769 36
16987 128 1.216769 36
16988 128 1.216769 36
16989 128 1.216769 36
16990 128 1.216769 36
16991 128 1.216769 36
16992 128 1.216769 36
16993 128 1.216769 36
16994 128 1.216769 36
16995 128 1.216769 36
16996 128 1.216769 36
16997 128 1.216769 36
16998 128 1.216769 36
16999 128 1.216769 36
17000 128 1.216769 36
17001 128 1.216769 36
17002 128 1.216769 36
17003 128 1.216769 36
17004 128 1.216769 36
17005 128 1.216769 36
17006 128 1.216769 36
17007 128 1.216769 36
17008 128 1.216769 36
17009 128 1.216769 36
17010 128 1.216769 36
17011 128 1.216769 36
17012 128 1.216769 36
17013 128 1.216769 37
17014 128 1.216769 37
17015 128 1.216769 37
17016 128 1.216769 37
17017 128 1.216769 37
17018 128 1.216769 37
17019 128 1.216769 37
17020 128 1.216769 37
17021 128 1.216769 37
17022 128 1.216769 37
17023 128 1.216769 37
17024 128 1.216769 37
17025 128 1.216769 37
17026 128 1.216769 37
17027 128 1.216769 37
17028 128 1.216769 38
17029 128 1.216769 38
17030 128 1.216769 38
17031 128 1.216769 38
17032 128 1.216769 38
17033 128 1.216769 38
17034 128 1.216769 38
17035 128 1.216769 38
17036 128 1.216769 38
17037 128 1.216769 38
17038 128 1.216769 38
17039 128 1.216769 38
17040 128 1.216769 38
17041 128 1.216769 38
17042 128 1.216769 38
17043 128 1.216769 38
17044 128 1.216769 38
17045 128 1.216769 38
17046 128 1.216769 38
17047 128 1.216769 38
17048 128 1.216769 38
17049 128 1.216769 38
17050 128 1.216769 38
17051 128 1.216769 38
17052 128 1.216769 38
17053 128 1.216769 38
17054 128 1.216769 38
17055 128 1.216769 38
17056 128 1.216769 38
17057 128 1.216769 38
17058 128 1.216769 38
17059 128 1.216769 38
17060 128 1.216769 38
17061 128 1.216769 38
17062 128 1.216769 38
17063 128 1.216769 38
17064 128 1.216769 38
17065 128 1.216769 38
17066 128 1.216769 38
17067 128 1.216769 38
17068 128 1.216769 38
17069 128 1.216769 38
17070 128 1.216769 38
17071 128 1.216769 38
17072 128 1.216769 38
17073 128 1.216769 38
17074 128 1.216769 38
17075 128 1.216769 38
17076 128 1.216769 38
17077 128 1.216769 38
17078 128 1.216769 38
17079 128 1.216769 38
17080 128 1.216769 38
17081 128 1.216769 38
17082 128 1.216769 39
17083 128 1.216769 39
17084 128 1.216769 39
17085 128 1.216769 39
17086 128 1.216769 39
17087 128 1.216769 39
17088 128 1.216769 39
17089 128 1.216769 39
17090 128 1.216769 39
17091 128 1.216769 39
17092 128 1.216769 39
17093 128 1.216769 39
17094 128 1.216769 39
17095 128 1.216769 39
17096 128 1.216769 39
17097 128 1.216769 39
17098 128 1.216769 39
17099 128 1.216769 39
17100 128 1.216769 39
17101 128 1.216769 39
17102 128 1.216769 39
17103 128 1.216769 39
17104 128 1.216769 39
17105 128 1.216769 39
17106 128 1.216769 39
17107 128 1.216769 39
17108 128 1.216769 40
17109 128 1.216769 40
17110 128 1.216769 40
17111 128 1.216769 40
17112 128 1.216769 40
17113 128 1.216769 40
17114 128 1.216769 40
17115 128 1.216769 40
17116 128 1.216769 40
17117 128 1.216769 40
17118 128 1.216769 40
17119 128 1.216769 40
17120 128 1.216769 40
17121 128 1.216769 40
17122 128 1.216769 40
17123 128 1.216769 40
17124 128 1.216769 40
17125 128 1.216769 40
17126 128 1.216769 40
17127 128 1.216769 40
17128 128 1.216769 40
17129 128 1.216769 40
17130 128 1.216769 40
17131 128 1.216769 40
17132 128 1.216769 40
17133 128 1.216769 40
17134 128 1.216769 40
17135 128 1.216769 40
17136 128 1.216769 40
17137 128 1.216769 40
17138 128 1.216769 40
17139 128 1.216769 40
17140 128 1.216769 40
17141 128 1.216769 40
17142 128 1.216769 40
17143 128 1.216769 40
17144 128 1.216769 40
17145 128 1.216769 40
17146 128 1.216769 40
17147 128 1.216769 40
17148 128 1.216769 40
17149 128 1.216769 40
17150 128 1.216769 41
17151 128 1.216769 41
17152 128 1.216769 41
17153 128 1.216769 41
17154 128 1.216769 41
17155 128 1.216769 41
17156 128 1.216769 41
17157 128 1.216769 41
17158 128 1.216769 41
17159 128 1.216769 41
17160 128 1.216769 41
17161 128 1.216769 41
17162 128 1.216769 41
17163 128 1.216769 41
17164 128 1.216769 41
17165 128 1.216769 41
17166 128 1.216769 41
17167 128 1.216769 41
17168 128 1.216769 41
17169 128 1.216769 41
17170 128 1.216769 41
17171 128 1.216769 41
17172 128 1.216769 41
17173 128 1.216769 41
17174 128 1.216769 41
17175 128 1.216769 41
17176 128 1.216769 42
17177 128 1.216769 42
17178 128 1.216769 42
17179 128 1.216769 42
17180 128 1.216769 42
17181 128 1.216769 42
17182 128 1.216769 42
17183 128 1.216769 42
17184 128 1.216769 42
17185 128 1.216769 42
17186 128 1.216769 42
17187 128 1.216769 42
17188 128 1.216769 42
17189 128 1.216769 42
17190 128 1.216769 42
17191 128 1.216769 42
17192 128 1.216769 42
17193 128 1.216769 42
17194 128 1.216769 42
17195 128 1.216769 42
17196 128 1.216769 42
17197 128 1.216769 42
17198 128 1.216769 42
17199 128 1.216769 43
17200 128 1.216769 43
17201 128 1.216769 43
17202 128 1.216769 43
17203 128 1.216769 43
17204 128 1.216769 43
17205 128 1.216769 43
17206 128 1.216769 43
17207 128 1.216769 43
17208 128 1.216769 43
17209 128 1.216769 43
17210 128 1.216769 43
17211 128 1.216769 43
17212 128 1.216769 43
17213 128 1.216769 43
17214 128 1.216769 43
17215 128 1.216769 43
