org.apache.mahout.knn.search.ProjectionSearch org.apache.mahout.common.distance.EuclideanDistanceMeasure
numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
20458 320 0.253458 180
20459 320 0.253458 180
20460 320 0.253458 180
20461 320 0.253458 180
20462 320 0.253458 180
20463 320 0.253458 180
20464 320 0.253458 180
20465 320 0.253458 181
20466 320 0.253458 181
20467 320 0.253458 181
20468 320 0.253458 181
20469 320 0.253458 181
20470 320 0.253458 181
20471 320 0.253458 181
20472 320 0.253458 181
20473 320 0.253458 181
20474 320 0.253458 181
20475 320 0.253458 181
20476 320 0.253458 181
20477 320 0.253458 181
20478 320 0.253458 181
20479 320 0.253458 181
20480 320 0.253458 181
20481 320 0.253458 181
20482 320 0.253458 181
20483 320 0.253458 181
20484 320 0.253458 181
20485 320 0.253458 181
20486 320 0.253458 181
20487 320 0.253458 181
20488 320 0.253458 181
20489 320 0.253458 181
20490 320 0.253458 181
20491 320 0.253458 181
20492 320 0.253458 181
20493 320 0.253458 181
20494 320 0.253458 181
20495 320 0.253458 181
20496 320 0.253458 181
20497 320 0.253458 182
20498 320 0.253458 182
20499 320 0.253458 182
20500 320 0.253458 182
20501 320 0.253458 182
20502 320 0.253458 182
20503 320 0.253458 182
20504 320 0.253458 182
20505 320 0.253458 182
20506 320 0.253458 182
20507 320 0.253458 182
20508 320 0.253458 182
20509 320 0.253458 182
20510 320 0.253458 182
20511 320 0.253458 182
20512 320 0.253458 182
20513 320 0.253458 182
20514 320 0.253458 182
20515 320 0.253458 182
20516 320 0.253458 182
20517 320 0.253458 182
20518 320 0.253458 182
20519 320 0.253458 182
20520 320 0.253458 182
20521 320 0.253458 182
20522 320 0.253458 182
20523 320 0.253458 182
20524 320 0.253458 182
20525 320 0.253458 182
20526 320 0.253458 182
20527 320 0.253458 182
20528 320 0.253458 182
20529 320 0.253458 182
20530 320 0.253458 182
20531 320 0.253458 182
20532 320 0.253458 182
20533 320 0.253458 182
20534 320 0.253458 182
20535 320 0.253458 183
20536 320 0.253458 183
20537 320 0.253458 183
20538 320 0.253458 183
20539 320 0.253458 183
20540 320 0.253458 183
20541 320 0.253458 183
20542 320 0.253458 183
20543 320 0.253458 183
20544 320 0.253458 184
20545 320 0.253458 184
20546 320 0.253458 184
20547 320 0.253458 184
20548 320 0.253458 184
20549 320 0.253458 184
20550 320 0.253458 184
20551 320 0.253458 184
20552 320 0.253458 184
20553 320 0.253458 184
20554 320 0.253458 184
20555 320 0.253458 184
20556 320 0.253458 184
20557 320 0.253458 184
20558 320 0.253458 184
20559 320 0.253458 185
20560 320 0.253458 185
20561 320 0.253458 186
20562 320 0.253458 186
20563 320 0.253458 186
20564 320 0.253458 186
20565 320 0.253458 186
20566 320 0.253458 187
20567 320 0.253458 187
20568 320 0.253458 187
20569 320 0.253458 187
20570 320 0.253458 187
20571 320 0.253458 187
20572 320 0.253458 187
20573 320 0.253458 187
20574 320 0.253458 187
20575 320 0.253458 187
20576 320 0.253458 187
20577 320 0.253458 187
20578 320 0.253458 187
20579 320 0.253458 187
20580 320 0.253458 187
20581 320 0.253458 187
20582 320 0.253458 187
20583 320 0.253458 187
20584 320 0.253458 188
20585 320 0.253458 188
20586 320 0.253458 188
20587 320 0.253458 188
20588 320 0.253458 188
20589 320 0.253458 188
20590 320 0.253458 188
20591 320 0.253458 188
20592 320 0.253458 188
20593 320 0.253458 188
20594 320 0.253458 188
20595 320 0.253458 188
20596 320 0.253458 188
20597 320 0.253458 188
20598 320 0.253458 188
20599 320 0.253458 188
20600 320 0.253458 188
20601 320 0.253458 188
20602 320 0.253458 188
20603 320 0.253458 188
20604 320 0.253458 188
20605 320 0.253458 188
20606 320 0.253458 188
20607 320 0.253458 188
20608 320 0.253458 188
20609 320 0.253458 188
20610 320 0.253458 188
20611 320 0.253458 188
20612 320 0.253458 188
20613 320 0.253458 188
20614 320 0.253458 188
20615 320 0.253458 188
20616 320 0.253458 189
20617 320 0.253458 189
20618 320 0.253458 189
20619 320 0.253458 189
20620 320 0.253458 189
20621 320 0.253458 189
20622 320 0.253458 189
20623 320 0.253458 189
20624 320 0.253458 190
20625 320 0.253458 190
20626 320 0.253458 190
20627 320 0.253458 190
20628 320 0.253458 190
20629 320 0.253458 190
20630 320 0.253458 190
20631 320 0.253458 190
20632 320 0.253458 190
20633 320 0.253458 190
20634 320 0.253458 190
20635 320 0.253458 190
20636 320 0.253458 190
20637 320 0.253458 190
20638 320 0.253458 191
20639 320 0.253458 191
20640 320 0.253458 192
20641 320 0.253458 192
20642 320 0.253458 192
20643 320 0.253458 192
20644 320 0.253458 192
20645 320 0.253458 192
20646 320 0.253458 192
20647 320 0.253458 192
20648 320 0.253458 192
20649 320 0.253458 192
20650 320 0.253458 192
20651 320 0.253458 192
20652 320 0.253458 192
20653 320 0.253458 192
20654 320 0.253458 192
20655 320 0.253458 192
20656 320 0.253458 192
20657 320 0.253458 192
20658 320 0.253458 193
20659 320 0.253458 193
20660 320 0.253458 193
20661 320 0.253458 193
20662 320 0.253458 193
20663 320 0.253458 193
20664 320 0.253458 193
20665 320 0.253458 194
20666 320 0.253458 194
20667 320 0.253458 194
20668 320 0.253458 194
20669 320 0.253458 194
20670 320 0.253458 194
20671 320 0.253458 194
20672 320 0.253458 194
20673 320 0.253458 194
20674 320 0.253458 194
20675 320 0.253458 194
20676 320 0.253458 194
20677 320 0.253458 194
20678 320 0.253458 194
20679 320 0.253458 194
20680 320 0.253458 194
20681 320 0.253458 194
20682 320 0.253458 194
20683 320 0.253458 194
20684 320 0.253458 194
20685 320 0.253458 194
20686 320 0.253458 194
20687 320 0.253458 194
20688 320 0.253458 194
20689 320 0.253458 194
20690 320 0.253458 194
20691 320 0.253458 194
20692 320 0.253458 194
20693 320 0.253458 194
20694 320 0.253458 194
20695 320 0.253458 195
20696 320 0.253458 195
20697 320 0.253458 195
20698 320 0.253458 195
20699 320 0.253458 196
20700 320 0.253458 196
20701 320 0.253458 196
20702 320 0.253458 196
20703 320 0.253458 196
20704 320 0.253458 196
20705 320 0.253458 196
20706 320 0.253458 196
20707 320 0.253458 196
20708 320 0.253458 196
20709 320 0.253458 196
20710 320 0.253458 196
20711 320 0.253458 196
20712 320 0.253458 196
20713 320 0.253458 196
20714 320 0.253458 196
20715 320 0.253458 196
20716 320 0.253458 196
20717 320 0.253458 196
20718 320 0.253458 196
20719 320 0.253458 196
20720 320 0.253458 196
20721 320 0.253458 196
20722 320 0.253458 196
20723 320 0.253458 196
20724 320 0.253458 196
20725 320 0.253458 196
20726 320 0.253458 196
20727 320 0.253458 196
20728 320 0.253458 196
20729 320 0.253458 196
20730 320 0.253458 196
20731 320 0.253458 196
20732 320 0.253458 196
20733 320 0.253458 197
20734 320 0.253458 197
20735 320 0.253458 198
20736 320 0.253458 198
20737 320 0.253458 198
20738 320 0.253458 199
20739 320 0.253458 199
20740 320 0.253458 199
20741 320 0.253458 199
20742 320 0.253458 199
20743 320 0.253458 199
20744 320 0.253458 199
20745 320 0.253458 199
20746 320 0.253458 199
20747 320 0.253458 199
20748 320 0.253458 199
20749 320 0.253458 199
20750 320 0.253458 199
20751 320 0.253458 199
20752 320 0.253458 199
20753 320 0.253458 199
20754 320 0.253458 199
20755 320 0.253458 199
20756 320 0.253458 199
20757 320 0.253458 199
20758 320 0.253458 199
20759 320 0.253458 199
20760 320 0.253458 199
20761 320 0.253458 199
20762 320 0.253458 199
20763 320 0.253458 199
20764 320 0.253458 200
20765 320 0.253458 200
20766 320 0.253458 200
20767 320 0.253458 200
20768 320 0.253458 200
20769 320 0.253458 200
20770 320 0.253458 200
20771 320 0.253458 200
20772 320 0.253458 200
20773 320 0.253458 201
20774 320 0.253458 201
20775 320 0.253458 201
20776 320 0.253458 201
20777 320 0.253458 201
20778 320 0.253458 202
20779 320 0.253458 202
20780 320 0.253458 202
20781 320 0.253458 202
20782 320 0.253458 202
20783 320 0.253458 202
20784 320 0.253458 202
20785 320 0.253458 203
20786 320 0.253458 203
20787 320 0.253458 203
20788 320 0.253458 204
20789 320 0.253458 204
20790 320 0.253458 204
20791 320 0.253458 204
20792 320 0.253458 204
20793 320 0.253458 204
20794 320 0.253458 204
20795 320 0.253458 204
20796 320 0.253458 205
20797 320 0.253458 205
20798 320 0.253458 205
20799 320 0.253458 205
20800 320 0.253458 205
20801 320 0.253458 205
20802 320 0.253458 205
20803 320 0.253458 205
20804 320 0.253458 205
20805 320 0.253458 205
20806 320 0.253458 205
20807 320 0.253458 205
20808 320 0.253458 205
20809 320 0.253458 205
20810 320 0.253458 205
20811 320 0.253458 205
20812 320 0.253458 205
20813 320 0.253458 205
20814 320 0.253458 205
20815 320 0.253458 205
20816 320 0.253458 205
20817 320 0.253458 205
20818 320 0.253458 205
20819 320 0.253458 205
20820 320 0.253458 205
20821 320 0.253458 205
20822 320 0.253458 205
20823 320 0.253458 205
20824 320 0.253458 205
20825 320 0.253458 205
20826 320 0.253458 205
20827 320 0.253458 205
20828 320 0.253458 205
20829 320 0.253458 205
20830 320 0.253458 205
20831 320 0.253458 205
20832 320 0.253458 205
20833 320 0.253458 206
20834 320 0.253458 206
20835 320 0.253458 206
20836 320 0.253458 206
20837 320 0.253458 206
20838 320 0.253458 206
20839 320 0.253458 206
20840 320 0.253458 206
20841 320 0.253458 206
20842 320 0.253458 206
20843 320 0.253458 206
20844 320 0.253458 206
20845 320 0.253458 206
20846 320 0.253458 206
20847 320 0.253458 206
20848 320 0.253458 207
20849 320 0.253458 207
20850 320 0.253458 207
20851 320 0.253458 207
20852 320 0.253458 207
20853 320 0.253458 208
20854 320 0.253458 208
20855 320 0.253458 209
20856 320 0.253458 209
20857 320 0.253458 209
20858 320 0.253458 209
20859 320 0.253458 209
20860 320 0.253458 209
20861 320 0.253458 210
20862 320 0.253458 210
20863 320 0.253458 210
20864 320 0.253458 210
20865 320 0.253458 210
20866 320 0.253458 210
20867 320 0.253458 210
20868 320 0.253458 210
20869 320 0.253458 210
20870 320 0.253458 210
20871 320 0.253458 210
20872 320 0.253458 210
20873 320 0.253458 210
20874 320 0.253458 210
20875 320 0.253458 210
20876 320 0.253458 210
20877 320 0.253458 210
20878 320 0.253458 210
20879 320 0.253458 210
20880 320 0.253458 210
20881 320 0.253458 210
20882 320 0.253458 210
20883 320 0.253458 210
20884 320 0.253458 210
20885 320 0.253458 210
20886 320 0.253458 210
20887 320 0.253458 210
20888 320 0.253458 210
20889 320 0.253458 210
20890 320 0.253458 210
20891 320 0.253458 210
20892 320 0.253458 210
20893 320 0.253458 211
20894 320 0.253458 212
20895 320 0.253458 212
20896 320 0.253458 212
20897 320 0.253458 212
20898 320 0.253458 212
20899 320 0.253458 212
20900 320 0.253458 213
20901 320 0.253458 213
20902 320 0.253458 213
20903 320 0.253458 213
20904 320 0.253458 213
20905 320 0.253458 213
20906 320 0.253458 214
20907 320 0.253458 214
20908 320 0.253458 214
20909 320 0.253458 214
20910 320 0.253458 214
20911 320 0.253458 215
20912 320 0.253458 215
20913 320 0.253458 216
20914 320 0.253458 216
20915 320 0.253458 216
20916 320 0.253458 216
20917 320 0.253458 216
20918 320 0.253458 216
20919 320 0.253458 216
20920 320 0.253458 217
20921 320 0.253458 217
20922 320 0.253458 217
20923 320 0.253458 217
20924 320 0.253458 217
20925 320 0.253458 217
20926 320 0.253458 217
20927 320 0.253458 217
20928 320 0.253458 217
20929 320 0.253458 217
20930 320 0.253458 217
20931 320 0.253458 217
20932 320 0.253458 217
20933 320 0.253458 217
20934 320 0.253458 217
20935 320 0.253458 217
20936 320 0.253458 217
20937 320 0.253458 217
20938 320 0.253458 217
20939 320 0.253458 217
20940 320 0.253458 218
20941 320 0.253458 218
20942 320 0.253458 218
20943 320 0.253458 218
20944 320 0.253458 219
20945 320 0.253458 219
20946 320 0.253458 219
20947 320 0.253458 219
20948 320 0.253458 219
20949 320 0.253458 219
20950 320 0.253458 219
20951 320 0.253458 219
20952 320 0.253458 219
20953 320 0.253458 219
20954 320 0.253458 219
20955 320 0.253458 219
20956 320 0.253458 219
20957 320 0.253458 219
20958 320 0.253458 219
20959 320 0.253458 219
20960 320 0.253458 219
20961 320 0.253458 219
20962 320 0.253458 219
20963 320 0.253458 219
20964 320 0.253458 219
20965 320 0.253458 220
20966 320 0.253458 220
20967 320 0.253458 220
20968 320 0.253458 220
20969 320 0.253458 220
20970 320 0.253458 220
20971 320 0.253458 220
20972 320 0.253458 220
20973 320 0.253458 220
20974 320 0.253458 220
20975 320 0.253458 220
20976 320 0.253458 220
20977 320 0.253458 220
20978 320 0.253458 220
20979 320 0.253458 220
20980 320 0.253458 220
20981 320 0.253458 220
20982 320 0.253458 220
20983 320 0.253458 220
20984 320 0.253458 220
20985 320 0.253458 220
20986 320 0.253458 220
20987 320 0.253458 220
20988 320 0.253458 220
20989 320 0.253458 220
20990 320 0.253458 220
20991 320 0.253458 220
20992 320 0.253458 220
20993 320 0.253458 220
20994 320 0.253458 220
20995 320 0.253458 220
20996 320 0.253458 220
20997 320 0.253458 221
20998 320 0.253458 221
20999 320 0.253458 222
21000 320 0.253458 222
21001 320 0.253458 222
21002 320 0.253458 222
21003 320 0.253458 222
21004 320 0.253458 222
21005 320 0.253458 222
21006 320 0.253458 222
21007 320 0.253458 222
21008 320 0.253458 222
21009 320 0.253458 222
21010 320 0.253458 222
21011 320 0.253458 222
21012 320 0.253458 222
21013 320 0.253458 222
21014 320 0.253458 222
21015 320 0.253458 222
21016 320 0.253458 222
21017 320 0.253458 222
21018 320 0.253458 222
21019 320 0.253458 222
21020 320 0.253458 222
21021 320 0.253458 222
21022 320 0.253458 222
21023 320 0.253458 222
21024 320 0.253458 222
21025 320 0.253458 222
21026 320 0.253458 222
21027 320 0.253458 222
21028 320 0.253458 222
21029 320 0.253458 222
21030 320 0.253458 222
21031 320 0.253458 222
21032 320 0.253458 222
21033 320 0.253458 222
21034 320 0.253458 222
21035 320 0.253458 222
21036 320 0.253458 222
21037 320 0.253458 222
21038 320 0.253458 223
21039 320 0.253458 223
21040 320 0.253458 223
21041 320 0.253458 224
21042 320 0.253458 224
21043 320 0.253458 224
21044 320 0.253458 224
21045 320 0.253458 224
21046 320 0.253458 224
21047 320 0.253458 224
21048 320 0.253458 224
21049 320 0.253458 224
21050 320 0.253458 224
21051 320 0.253458 224
21052 320 0.253458 224
21053 320 0.253458 224
21054 320 0.253458 224
21055 320 0.253458 224
21056 320 0.253458 224
21057 320 0.253458 224
21058 320 0.253458 224
21059 320 0.253458 224
21060 320 0.253458 224
21061 320 0.253458 224
21062 320 0.253458 224
21063 320 0.253458 224
21064 320 0.253458 224
21065 320 0.253458 224
21066 320 0.253458 224
21067 320 0.253458 224
21068 320 0.253458 225
21069 320 0.253458 225
21070 320 0.253458 225
21071 320 0.253458 225
21072 320 0.253458 225
21073 320 0.253458 225
21074 320 0.253458 225
21075 320 0.253458 225
21076 320 0.253458 226
21077 320 0.253458 226
21078 320 0.253458 226
21079 320 0.253458 226
21080 320 0.253458 226
21081 320 0.253458 226
21082 320 0.253458 226
21083 320 0.253458 226
21084 320 0.253458 226
21085 320 0.253458 226
21086 320 0.253458 226
21087 320 0.253458 226
21088 320 0.253458 226
21089 320 0.253458 226
21090 320 0.253458 227
21091 320 0.253458 227
21092 320 0.253458 227
21093 320 0.253458 227
21094 320 0.253458 227
21095 320 0.253458 227
21096 320 0.253458 227
21097 320 0.253458 227
21098 320 0.253458 227
21099 320 0.253458 227
21100 320 0.253458 227
21101 320 0.253458 227
21102 320 0.253458 227
21103 320 0.253458 227
21104 320 0.253458 227
21105 320 0.253458 227
21106 320 0.253458 227
21107 320 0.253458 227
21108 320 0.253458 227
21109 320 0.253458 227
21110 320 0.253458 228
21111 320 0.253458 228
21112 320 0.253458 228
21113 320 0.253458 228
21114 320 0.253458 228
21115 320 0.253458 228
21116 320 0.253458 228
21117 320 0.253458 228
21118 320 0.253458 228
21119 320 0.253458 228
21120 320 0.253458 228
21121 320 0.253458 228
21122 320 0.253458 228
21123 320 0.253458 228
21124 320 0.253458 228
21125 320 0.253458 228
21126 320 0.253458 228
21127 320 0.253458 228
21128 320 0.253458 228
21129 320 0.253458 228
21130 320 0.253458 228
21131 320 0.253458 228
21132 320 0.253458 228
21133 320 0.253458 228
21134 320 0.253458 228
21135 320 0.253458 228
21136 320 0.253458 228
21137 320 0.253458 228
21138 320 0.253458 228
21139 320 0.253458 228
21140 320 0.253458 228
21141 320 0.253458 228
21142 320 0.253458 228
21143 320 0.253458 228
21144 320 0.253458 228
21145 320 0.253458 228
21146 320 0.253458 228
21147 320 0.253458 228
21148 320 0.253458 228
21149 320 0.253458 228
21150 320 0.253458 229
21151 320 0.253458 230
21152 320 0.253458 230
21153 320 0.253458 230
21154 320 0.253458 230
21155 320 0.253458 230
21156 320 0.253458 230
21157 320 0.253458 230
21158 320 0.253458 230
21159 320 0.253458 230
21160 320 0.253458 230
21161 320 0.253458 230
21162 320 0.253458 230
21163 320 0.253458 230
21164 320 0.253458 230
21165 320 0.253458 230
21166 320 0.253458 230
21167 320 0.253458 230
21168 320 0.253458 230
21169 320 0.253458 230
21170 320 0.253458 230
21171 320 0.253458 230
21172 320 0.253458 230
21173 320 0.253458 230
21174 320 0.253458 230
21175 320 0.253458 230
21176 320 0.253458 231
21177 320 0.253458 231
21178 320 0.253458 231
21179 320 0.253458 231
21180 320 0.253458 231
21181 320 0.253458 231
21182 320 0.253458 231
21183 320 0.253458 232
21184 320 0.253458 232
21185 320 0.253458 232
21186 320 0.253458 232
21187 320 0.253458 232
21188 320 0.253458 233
21189 320 0.253458 233
21190 320 0.253458 233
21191 320 0.253458 233
21192 320 0.253458 233
21193 320 0.253458 234
21194 320 0.253458 235
21195 320 0.253458 235
21196 320 0.253458 235
21197 320 0.253458 235
21198 320 0.253458 235
21199 320 0.253458 235
21200 320 0.253458 235
21201 320 0.253458 235
21202 320 0.253458 235
21203 320 0.253458 236
21204 320 0.253458 237
21205 320 0.253458 237
21206 320 0.253458 237
21207 320 0.253458 237
21208 320 0.253458 237
21209 320 0.253458 237
21210 320 0.253458 237
21211 320 0.253458 238
21212 320 0.253458 238
21213 320 0.253458 238
21214 320 0.253458 238
21215 320 0.253458 239
21216 320 0.253458 239
21217 320 0.253458 239
21218 320 0.253458 239
21219 320 0.253458 239
21220 320 0.253458 239
21221 320 0.253458 240
21222 320 0.253458 240
21223 320 0.253458 240
21224 320 0.253458 240
21225 320 0.253458 240
21226 320 0.253458 240
21227 320 0.253458 240
21228 320 0.253458 240
21229 320 0.253458 240
21230 320 0.253458 240
21231 320 0.253458 240
21232 320 0.253458 240
21233 320 0.253458 241
21234 320 0.253458 241
21235 320 0.253458 241
21236 320 0.253458 241
21237 320 0.253458 241
21238 320 0.253458 241
21239 320 0.253458 241
21240 320 0.253458 241
21241 320 0.253458 241
21242 320 0.253458 242
21243 320 0.253458 242
21244 320 0.253458 242
21245 320 0.253458 242
21246 320 0.253458 243
21247 320 0.253458 243
21248 320 0.253458 243
21249 320 0.253458 243
21250 320 0.253458 243
21251 320 0.253458 243
21252 320 0.253458 243
21253 320 0.253458 243
21254 320 0.253458 243
21255 320 0.253458 243
