org.apache.mahout.knn.search.ProjectionSearch org.apache.mahout.common.distance.EuclideanDistanceMeasure
numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
16668 96 2.216588 59
16669 96 2.216588 59
16670 96 2.216588 59
16671 96 2.216588 59
16672 96 2.216588 59
16673 96 2.216588 59
16674 96 2.216588 59
16675 96 2.216588 59
16676 96 2.216588 59
16677 96 2.216588 59
16678 96 2.216588 59
16679 96 2.216588 59
16680 96 2.216588 59
16681 96 2.216588 59
16682 96 2.216588 59
16683 96 2.216588 59
16684 96 2.216588 59
16685 96 2.216588 59
16686 96 2.216588 59
16687 96 2.216588 59
16688 96 2.216588 59
16689 96 2.216588 59
16690 96 2.216588 59
16691 96 2.216588 59
16692 96 2.216588 59
16693 96 2.216588 59
16694 96 2.216588 59
16695 96 2.216588 59
16696 96 2.216588 59
16697 96 2.216588 59
16698 96 2.216588 59
16699 96 2.216588 59
16700 96 2.216588 59
16701 96 2.216588 59
16702 96 2.216588 59
16703 96 2.216588 59
16704 96 2.216588 59
16705 96 2.216588 59
16706 96 2.216588 59
16707 96 2.216588 59
16708 96 2.216588 59
16709 96 2.216588 59
16710 96 2.216588 59
16711 96 2.216588 59
16712 96 2.216588 59
16713 96 2.216588 59
16714 96 2.216588 59
16715 96 2.216588 59
16716 96 2.216588 59
16717 96 2.216588 59
16718 96 2.216588 59
16719 96 2.216588 59
16720 96 2.216588 59
16721 96 2.216588 59
16722 96 2.216588 59
16723 96 2.216588 59
16724 96 2.216588 59
16725 96 2.216588 59
16726 96 2.216588 59
16727 96 2.216588 59
16728 96 2.216588 59
16729 96 2.216588 59
16730 96 2.216588 59
16731 96 2.216588 59
16732 96 2.216588 59
16733 96 2.216588 59
16734 96 2.216588 59
16735 96 2.216588 59
16736 96 2.216588 59
16737 96 2.216588 59
16738 96 2.216588 59
16739 96 2.216588 60
16740 96 2.216588 60
16741 96 2.216588 60
16742 96 2.216588 60
16743 96 2.216588 60
16744 96 2.216588 60
16745 96 2.216588 60
16746 96 2.216588 60
16747 96 2.216588 60
16748 96 2.216588 60
16749 96 2.216588 60
16750 96 2.216588 60
16751 96 2.216588 60
16752 96 2.216588 60
16753 96 2.216588 60
16754 96 2.216588 60
16755 96 2.216588 60
16756 96 2.216588 60
16757 96 2.216588 60
16758 96 2.216588 60
16759 96 2.216588 60
16760 96 2.216588 60
16761 96 2.216588 60
16762 96 2.216588 60
16763 96 2.216588 60
16764 96 2.216588 60
16765 96 2.216588 60
16766 96 2.216588 60
16767 96 2.216588 60
16768 96 2.216588 60
16769 96 2.216588 60
16770 96 2.216588 60
16771 96 2.216588 60
16772 96 2.216588 60
16773 96 2.216588 60
16774 96 2.216588 60
16775 96 2.216588 60
16776 96 2.216588 60
16777 96 2.216588 60
16778 96 2.216588 60
16779 96 2.216588 60
16780 96 2.216588 60
16781 96 2.216588 60
16782 96 2.216588 60
16783 96 2.216588 60
16784 96 2.216588 60
16785 96 2.216588 60
16786 96 2.216588 60
16787 96 2.216588 60
16788 96 2.216588 60
16789 96 2.216588 60
16790 96 2.216588 60
16791 96 2.216588 60
16792 96 2.216588 60
16793 96 2.216588 60
16794 96 2.216588 60
16795 96 2.216588 60
16796 96 2.216588 60
16797 96 2.216588 60
16798 96 2.216588 60
16799 96 2.216588 60
16800 96 2.216588 60
16801 96 2.216588 60
16802 96 2.216588 60
16803 96 2.216588 60
16804 96 2.216588 60
16805 96 2.216588 60
16806 96 2.216588 60
16807 96 2.216588 60
16808 96 2.216588 60
16809 96 2.216588 60
16810 96 2.216588 60
16811 96 2.216588 60
16812 96 2.216588 60
16813 96 2.216588 60
16814 96 2.216588 60
16815 96 2.216588 60
16816 96 2.216588 60
16817 96 2.216588 60
16818 96 2.216588 60
16819 96 2.216588 60
16820 96 2.216588 60
16821 96 2.216588 60
16822 96 2.216588 60
16823 96 2.216588 60
16824 96 2.216588 60
16825 96 2.216588 60
16826 96 2.216588 60
16827 96 2.216588 60
16828 96 2.216588 60
16829 96 2.216588 60
16830 96 2.216588 60
16831 96 2.216588 60
16832 96 2.216588 60
16833 96 2.216588 60
16834 96 2.216588 60
16835 96 2.216588 60
16836 96 2.216588 60
16837 96 2.216588 60
16838 96 2.216588 60
16839 96 2.216588 60
16840 96 2.216588 60
16841 96 2.216588 60
16842 96 2.216588 60
16843 96 2.216588 60
16844 96 2.216588 60
16845 96 2.216588 60
16846 96 2.216588 60
16847 96 2.216588 60
16848 96 2.216588 60
16849 96 2.216588 60
16850 96 2.216588 60
16851 96 2.216588 60
16852 96 2.216588 60
16853 96 2.216588 60
16854 96 2.216588 60
16855 96 2.216588 60
16856 96 2.216588 60
16857 96 2.216588 60
16858 96 2.216588 60
16859 96 2.216588 60
16860 96 2.216588 60
16861 96 2.216588 60
16862 96 2.216588 60
16863 96 2.216588 60
16864 96 2.216588 60
16865 96 2.216588 60
16866 96 2.216588 60
16867 96 2.216588 60
16868 96 2.216588 60
16869 96 2.216588 60
16870 96 2.216588 60
16871 96 2.216588 60
16872 96 2.216588 60
16873 96 2.216588 60
16874 96 2.216588 60
16875 96 2.216588 60
16876 96 2.216588 60
16877 96 2.216588 60
16878 96 2.216588 60
16879 96 2.216588 60
16880 96 2.216588 60
16881 96 2.216588 60
16882 96 2.216588 60
16883 96 2.216588 60
16884 96 2.216588 60
16885 96 2.216588 60
16886 96 2.216588 60
16887 96 2.216588 60
16888 96 2.216588 60
16889 96 2.216588 60
16890 96 2.216588 60
16891 96 2.216588 60
16892 96 2.216588 60
16893 96 2.216588 60
16894 96 2.216588 60
16895 96 2.216588 60
16896 96 2.216588 60
16897 96 2.216588 60
16898 96 2.216588 60
16899 96 2.216588 60
16900 96 2.216588 60
16901 96 2.216588 60
16902 96 2.216588 60
16903 96 2.216588 60
16904 96 2.216588 60
16905 96 2.216588 60
16906 96 2.216588 60
16907 96 2.216588 60
16908 96 2.216588 60
16909 96 2.216588 60
16910 96 2.216588 60
16911 96 2.216588 60
16912 96 2.216588 60
16913 96 2.216588 60
16914 96 2.216588 60
16915 96 2.216588 60
16916 96 2.216588 60
16917 96 2.216588 60
16918 96 2.216588 60
16919 96 2.216588 60
16920 96 2.216588 60
16921 96 2.216588 60
16922 96 2.216588 60
16923 96 2.216588 60
16924 96 2.216588 60
16925 96 2.216588 60
16926 96 2.216588 60
16927 96 2.216588 60
16928 96 2.216588 60
16929 96 2.216588 60
16930 96 2.216588 60
16931 96 2.216588 60
16932 96 2.216588 60
16933 96 2.216588 60
16934 96 2.216588 60
16935 96 2.216588 60
16936 96 2.216588 60
16937 96 2.216588 60
16938 96 2.216588 60
16939 96 2.216588 60
16940 96 2.216588 60
16941 96 2.216588 60
16942 96 2.216588 60
16943 96 2.216588 60
16944 96 2.216588 60
16945 96 2.216588 60
16946 96 2.216588 60
16947 96 2.216588 60
16948 96 2.216588 60
16949 96 2.216588 60
16950 96 2.216588 60
16951 96 2.216588 60
16952 96 2.216588 60
16953 96 2.216588 60
16954 96 2.216588 60
16955 96 2.216588 60
16956 96 2.216588 60
16957 96 2.216588 60
16958 96 2.216588 60
16959 96 2.216588 60
16960 96 2.216588 60
16961 96 2.216588 60
16962 96 2.216588 60
16963 96 2.216588 60
16964 96 2.216588 60
16965 96 2.216588 60
16966 96 2.216588 60
16967 96 2.216588 60
16968 96 2.216588 60
16969 96 2.216588 60
16970 96 2.216588 60
16971 96 2.216588 60
16972 96 2.216588 60
16973 96 2.216588 60
16974 96 2.216588 60
16975 96 2.216588 60
16976 96 2.216588 60
16977 96 2.216588 60
16978 96 2.216588 60
16979 96 2.216588 60
16980 96 2.216588 60
16981 96 2.216588 60
16982 96 2.216588 60
16983 96 2.216588 60
16984 96 2.216588 60
16985 96 2.216588 60
16986 96 2.216588 60
16987 96 2.216588 60
16988 96 2.216588 60
16989 96 2.216588 60
16990 96 2.216588 60
16991 96 2.216588 60
16992 96 2.216588 60
16993 96 2.216588 60
16994 96 2.216588 60
16995 96 2.216588 60
16996 96 2.216588 60
16997 96 2.216588 60
16998 96 2.216588 60
16999 96 2.216588 60
17000 96 2.216588 60
17001 96 2.216588 60
17002 96 2.216588 60
17003 96 2.216588 61
17004 96 2.216588 61
17005 96 2.216588 61
17006 96 2.216588 61
17007 96 2.216588 61
17008 96 2.216588 61
17009 96 2.216588 61
17010 96 2.216588 61
17011 96 2.216588 61
17012 96 2.216588 61
17013 96 2.216588 61
17014 96 2.216588 61
17015 96 2.216588 61
17016 96 2.216588 61
17017 96 2.216588 61
17018 96 2.216588 61
17019 96 2.216588 61
17020 96 2.216588 61
17021 96 2.216588 61
17022 96 2.216588 61
17023 96 2.216588 61
17024 96 2.216588 61
17025 96 2.216588 61
17026 96 2.216588 61
17027 96 2.216588 61
17028 96 2.216588 61
17029 96 2.216588 61
17030 96 2.216588 61
17031 96 2.216588 61
17032 96 2.216588 61
17033 96 2.216588 61
17034 96 2.216588 61
17035 96 2.216588 61
17036 96 2.216588 61
17037 96 2.216588 61
17038 96 2.216588 61
17039 96 2.216588 61
17040 96 2.216588 61
17041 96 2.216588 61
17042 96 2.216588 61
17043 96 2.216588 61
17044 96 2.216588 61
17045 96 2.216588 61
17046 96 2.216588 61
17047 96 2.216588 62
17048 96 2.216588 62
17049 96 2.216588 62
17050 96 2.216588 62
17051 96 2.216588 62
17052 96 2.216588 62
17053 96 2.216588 62
17054 96 2.216588 62
17055 96 2.216588 62
17056 96 2.216588 62
17057 96 2.216588 62
17058 96 2.216588 62
17059 96 2.216588 62
17060 96 2.216588 62
17061 96 2.216588 62
17062 96 2.216588 62
17063 96 2.216588 62
17064 96 2.216588 62
17065 96 2.216588 62
17066 96 2.216588 62
17067 96 2.216588 62
17068 96 2.216588 62
17069 96 2.216588 62
17070 96 2.216588 62
17071 96 2.216588 62
17072 96 2.216588 62
17073 96 2.216588 62
17074 96 2.216588 62
17075 96 2.216588 62
17076 96 2.216588 62
17077 96 2.216588 62
17078 96 2.216588 62
17079 96 2.216588 62
17080 96 2.216588 62
17081 96 2.216588 62
17082 96 2.216588 62
17083 96 2.216588 62
17084 96 2.216588 62
17085 96 2.216588 62
17086 96 2.216588 62
17087 96 2.216588 62
17088 96 2.216588 62
17089 96 2.216588 62
17090 96 2.216588 62
17091 96 2.216588 62
17092 96 2.216588 62
17093 96 2.216588 62
17094 96 2.216588 62
17095 96 2.216588 62
17096 96 2.216588 62
17097 96 2.216588 62
17098 96 2.216588 62
17099 96 2.216588 62
17100 96 2.216588 62
17101 96 2.216588 62
17102 96 2.216588 62
17103 96 2.216588 62
17104 96 2.216588 62
17105 96 2.216588 62
17106 96 2.216588 62
17107 96 2.216588 62
17108 96 2.216588 62
17109 96 2.216588 62
17110 96 2.216588 62
17111 96 2.216588 62
17112 96 2.216588 62
17113 96 2.216588 62
17114 96 2.216588 62
17115 96 2.216588 62
17116 96 2.216588 62
17117 96 2.216588 62
17118 96 2.216588 62
17119 96 2.216588 62
17120 96 2.216588 62
17121 96 2.216588 62
17122 96 2.216588 62
17123 96 2.216588 62
17124 96 2.216588 62
17125 96 2.216588 62
17126 96 2.216588 62
17127 96 2.216588 62
17128 96 2.216588 62
17129 96 2.216588 62
17130 96 2.216588 62
17131 96 2.216588 62
17132 96 2.216588 62
17133 96 2.216588 62
17134 96 2.216588 62
17135 96 2.216588 62
17136 96 2.216588 62
17137 96 2.216588 62
17138 96 2.216588 62
17139 96 2.216588 62
17140 96 2.216588 62
17141 96 2.216588 62
17142 96 2.216588 62
17143 96 2.216588 62
17144 96 2.216588 62
17145 96 2.216588 62
17146 96 2.216588 62
17147 96 2.216588 62
17148 96 2.216588 62
17149 96 2.216588 62
17150 96 2.216588 62
17151 96 2.216588 62
17152 96 2.216588 62
17153 96 2.216588 62
17154 96 2.216588 62
17155 96 2.216588 62
17156 96 2.216588 62
17157 96 2.216588 62
17158 96 2.216588 62
17159 96 2.216588 62
17160 96 2.216588 62
17161 96 2.216588 62
17162 96 2.216588 62
17163 96 2.216588 62
17164 96 2.216588 62
17165 96 2.216588 62
17166 96 2.216588 62
17167 96 2.216588 62
17168 96 2.216588 62
17169 96 2.216588 62
17170 96 2.216588 62
17171 96 2.216588 62
17172 96 2.216588 62
17173 96 2.216588 62
17174 96 2.216588 62
17175 96 2.216588 62
17176 96 2.216588 62
17177 96 2.216588 62
17178 96 2.216588 62
17179 96 2.216588 62
17180 96 2.216588 62
17181 96 2.216588 62
17182 96 2.216588 62
17183 96 2.216588 62
17184 96 2.216588 62
17185 96 2.216588 62
17186 96 2.216588 62
17187 96 2.216588 62
17188 96 2.216588 62
17189 96 2.216588 62
17190 96 2.216588 62
17191 96 2.216588 62
17192 96 2.216588 62
17193 96 2.216588 62
17194 96 2.216588 62
17195 96 2.216588 62
17196 96 2.216588 62
17197 96 2.216588 62
17198 96 2.216588 62
17199 96 2.216588 62
17200 96 2.216588 62
17201 96 2.216588 62
17202 96 2.216588 62
17203 96 2.216588 62
17204 96 2.216588 62
17205 96 2.216588 62
17206 96 2.216588 62
17207 96 2.216588 62
17208 96 2.216588 62
17209 96 2.216588 62
17210 96 2.216588 62
17211 96 2.216588 62
17212 96 2.216588 62
17213 96 2.216588 62
17214 96 2.216588 62
17215 96 2.216588 62
17216 96 2.216588 62
17217 96 2.216588 62
17218 96 2.216588 62
17219 96 2.216588 62
17220 96 2.216588 62
17221 96 2.216588 62
17222 96 2.216588 62
17223 96 2.216588 62
17224 96 2.216588 62
17225 96 2.216588 62
17226 96 2.216588 62
17227 96 2.216588 62
17228 96 2.216588 62
17229 96 2.216588 62
17230 96 2.216588 62
17231 96 2.216588 62
17232 96 2.216588 62
17233 96 2.216588 62
17234 96 2.216588 62
17235 96 2.216588 62
17236 96 2.216588 62
17237 96 2.216588 62
17238 96 2.216588 62
17239 96 2.216588 62
17240 96 2.216588 62
17241 96 2.216588 62
17242 96 2.216588 62
17243 96 2.216588 62
17244 96 2.216588 62
17245 96 2.216588 62
17246 96 2.216588 62
17247 96 2.216588 62
17248 96 2.216588 62
17249 96 2.216588 62
17250 96 2.216588 62
17251 96 2.216588 62
17252 96 2.216588 62
17253 96 2.216588 62
17254 96 2.216588 62
17255 96 2.216588 62
17256 96 2.216588 62
17257 96 2.216588 62
17258 96 2.216588 62
17259 96 2.216588 63
17260 96 2.216588 63
17261 96 2.216588 63
17262 96 2.216588 63
17263 96 2.216588 63
17264 96 2.216588 63
17265 96 2.216588 63
17266 96 2.216588 63
17267 96 2.216588 63
17268 96 2.216588 63
17269 96 2.216588 63
17270 96 2.216588 63
17271 96 2.216588 63
17272 96 2.216588 63
17273 96 2.216588 63
17274 96 2.216588 63
17275 96 2.216588 63
17276 96 2.216588 63
17277 96 2.216588 63
17278 96 2.216588 63
17279 96 2.216588 63
17280 96 2.216588 63
17281 96 2.216588 63
17282 96 2.216588 63
17283 96 2.216588 63
17284 96 2.216588 63
17285 96 2.216588 63
17286 96 2.216588 63
17287 96 2.216588 63
17288 96 2.216588 63
17289 96 2.216588 63
17290 96 2.216588 63
17291 96 2.216588 63
17292 96 2.216588 63
17293 96 2.216588 63
17294 96 2.216588 63
17295 96 2.216588 63
17296 96 2.216588 63
17297 96 2.216588 63
17298 96 2.216588 63
17299 96 2.216588 63
17300 96 2.216588 63
17301 96 2.216588 63
17302 96 2.216588 63
17303 96 2.216588 63
17304 96 2.216588 63
17305 96 2.216588 63
17306 96 2.216588 63
17307 96 2.216588 63
17308 96 2.216588 63
17309 96 2.216588 63
17310 96 2.216588 63
17311 96 2.216588 63
17312 96 2.216588 63
17313 96 2.216588 63
17314 96 2.216588 63
17315 96 2.216588 63
17316 96 2.216588 63
17317 96 2.216588 63
17318 96 2.216588 63
17319 96 2.216588 63
17320 96 2.216588 63
17321 96 2.216588 63
17322 96 2.216588 63
17323 96 2.216588 63
17324 96 2.216588 63
17325 96 2.216588 63
17326 96 2.216588 63
17327 96 2.216588 63
17328 96 2.216588 63
17329 96 2.216588 63
17330 96 2.216588 63
17331 96 2.216588 63
17332 96 2.216588 63
17333 96 2.216588 63
17334 96 2.216588 63
17335 96 2.216588 63
17336 96 2.216588 63
17337 96 2.216588 63
17338 96 2.216588 63
17339 96 2.216588 63
17340 96 2.216588 63
17341 96 2.216588 63
17342 96 2.216588 63
17343 96 2.216588 63
17344 96 2.216588 63
17345 96 2.216588 63
17346 96 2.216588 63
17347 96 2.216588 63
17348 96 2.216588 63
17349 96 2.216588 63
17350 96 2.216588 63
17351 96 2.216588 63
17352 96 2.216588 63
17353 96 2.216588 63
17354 96 2.216588 63
17355 96 2.216588 63
17356 96 2.216588 63
17357 96 2.216588 63
17358 96 2.216588 63
17359 96 2.216588 63
17360 96 2.216588 63
17361 96 2.216588 63
17362 96 2.216588 63
17363 96 2.216588 63
17364 96 2.216588 63
17365 96 2.216588 63
17366 96 2.216588 63
17367 96 2.216588 63
17368 96 2.216588 63
17369 96 2.216588 63
17370 96 2.216588 63
17371 96 2.216588 63
17372 96 2.216588 63
17373 96 2.216588 63
17374 96 2.216588 63
17375 96 2.216588 63
17376 96 2.216588 63
17377 96 2.216588 63
17378 96 2.216588 63
17379 96 2.216588 63
17380 96 2.216588 63
17381 96 2.216588 63
17382 96 2.216588 63
17383 96 2.216588 63
17384 96 2.216588 63
17385 96 2.216588 63
17386 96 2.216588 63
17387 96 2.216588 63
17388 96 2.216588 63
17389 96 2.216588 63
17390 96 2.216588 63
17391 96 2.216588 63
17392 96 2.216588 63
17393 96 2.216588 63
17394 96 2.216588 63
17395 96 2.216588 63
17396 96 2.216588 63
17397 96 2.216588 63
17398 96 2.216588 63
17399 96 2.216588 63
17400 96 2.216588 63
17401 96 2.216588 63
17402 96 2.216588 63
17403 96 2.216588 63
17404 96 2.216588 63
17405 96 2.216588 63
17406 96 2.216588 63
17407 96 2.216588 63
17408 96 2.216588 63
17409 96 2.216588 63
17410 96 2.216588 63
17411 96 2.216588 63
17412 96 2.216588 63
17413 96 2.216588 63
17414 96 2.216588 63
17415 96 2.216588 63
17416 96 2.216588 63
17417 96 2.216588 63
17418 96 2.216588 63
17419 96 2.216588 63
17420 96 2.216588 63
17421 96 2.216588 63
17422 96 2.216588 63
17423 96 2.216588 63
17424 96 2.216588 63
17425 96 2.216588 64
17426 96 2.216588 64
17427 96 2.216588 64
17428 96 2.216588 64
17429 96 2.216588 64
17430 96 2.216588 64
17431 96 2.216588 64
17432 96 2.216588 64
17433 96 2.216588 64
17434 96 2.216588 64
17435 96 2.216588 64
17436 96 2.216588 64
17437 96 2.216588 64
17438 96 2.216588 64
17439 96 2.216588 64
17440 96 2.216588 64
17441 96 2.216588 64
17442 96 2.216588 64
17443 96 2.216588 64
17444 96 2.216588 64
17445 96 2.216588 64
17446 96 2.216588 64
17447 96 2.216588 64
17448 96 2.216588 64
17449 96 2.216588 64
17450 96 2.216588 64
17451 96 2.216588 64
17452 96 2.216588 64
17453 96 2.216588 64
17454 96 2.216588 64
17455 96 2.216588 64
17456 96 2.216588 64
17457 96 2.216588 64
17458 96 2.216588 64
17459 96 2.216588 64
17460 96 2.216588 64
17461 96 2.216588 64
17462 96 2.216588 64
17463 96 2.216588 64
17464 96 2.216588 64
17465 96 2.216588 64
17466 96 2.216588 64
17467 96 2.216588 64
17468 96 2.216588 65
17469 96 2.216588 65
17470 96 2.216588 65
17471 96 2.216588 65
17472 96 2.216588 65
17473 96 2.216588 65
17474 96 2.216588 65
17475 96 2.216588 65
17476 96 2.216588 65
17477 96 2.216588 65
17478 96 2.216588 65
17479 96 2.216588 65
17480 96 2.216588 65
17481 96 2.216588 65
17482 96 2.216588 65
17483 96 2.216588 65
17484 96 2.216588 65
17485 96 2.216588 65
17486 96 2.216588 65
17487 96 2.216588 65
17488 96 2.216588 65
17489 96 2.216588 65
17490 96 2.216588 65
17491 96 2.216588 65
17492 96 2.216588 65
17493 96 2.216588 65
17494 96 2.216588 65
17495 96 2.216588 65
17496 96 2.216588 65
17497 96 2.216588 65
17498 96 2.216588 65
17499 96 2.216588 65
17500 96 2.216588 65
17501 96 2.216588 65
17502 96 2.216588 65
17503 96 2.216588 65
17504 96 2.216588 65
17505 96 2.216588 65
17506 96 2.216588 65
17507 96 2.216588 65
17508 96 2.216588 65
17509 96 2.216588 65
17510 96 2.216588 65
17511 96 2.216588 65
17512 96 2.216588 65
17513 96 2.216588 65
17514 96 2.216588 65
17515 96 2.216588 65
17516 96 2.216588 65
17517 96 2.216588 65
17518 96 2.216588 65
17519 96 2.216588 65
17520 96 2.216588 65
17521 96 2.216588 65
17522 96 2.216588 65
17523 96 2.216588 65
17524 96 2.216588 65
17525 96 2.216588 65
17526 96 2.216588 65
17527 96 2.216588 65
17528 96 2.216588 65
17529 96 2.216588 65
17530 96 2.216588 65
17531 96 2.216588 65
17532 96 2.216588 65
17533 96 2.216588 65
17534 96 2.216588 65
17535 96 2.216588 65
17536 96 2.216588 65
17537 96 2.216588 65
17538 96 2.216588 65
17539 96 2.216588 65
17540 96 2.216588 65
17541 96 2.216588 65
17542 96 2.216588 65
17543 96 2.216588 65
17544 96 2.216588 65
17545 96 2.216588 65
17546 96 2.216588 65
17547 96 2.216588 65
17548 96 2.216588 65
17549 96 2.216588 65
17550 96 2.216588 65
17551 96 2.216588 65
17552 96 2.216588 65
17553 96 2.216588 65
17554 96 2.216588 65
17555 96 2.216588 65
17556 96 2.216588 65
17557 96 2.216588 65
17558 96 2.216588 65
17559 96 2.216588 65
17560 96 2.216588 65
17561 96 2.216588 65
17562 96 2.216588 65
17563 96 2.216588 65
17564 96 2.216588 66
17565 96 2.216588 66
17566 96 2.216588 66
17567 96 2.216588 66
17568 96 2.216588 66
17569 96 2.216588 66
17570 96 2.216588 66
17571 96 2.216588 66
17572 96 2.216588 66
17573 96 2.216588 66
17574 96 2.216588 66
17575 96 2.216588 66
17576 96 2.216588 66
17577 96 2.216588 66
17578 96 2.216588 66
17579 96 2.216588 66
17580 96 2.216588 66
17581 96 2.216588 66
17582 96 2.216588 66
17583 96 2.216588 66
17584 96 2.216588 66
17585 96 2.216588 66
17586 96 2.216588 66
17587 96 2.216588 66
17588 96 2.216588 66
17589 96 2.216588 66
17590 96 2.216588 66
17591 96 2.216588 66
17592 96 2.216588 66
17593 96 2.216588 66
17594 96 2.216588 66
17595 96 2.216588 66
17596 96 2.216588 66
17597 96 2.216588 66
17598 96 2.216588 66
17599 96 2.216588 66
17600 96 2.216588 66
17601 96 2.216588 66
17602 96 2.216588 66
17603 96 2.216588 66
17604 96 2.216588 66
17605 96 2.216588 66
17606 96 2.216588 66
17607 96 2.216588 66
17608 96 2.216588 66
17609 96 2.216588 66
17610 96 2.216588 66
17611 96 2.216588 66
17612 96 2.216588 66
17613 96 2.216588 66
17614 96 2.216588 66
17615 96 2.216588 66
17616 96 2.216588 66
17617 96 2.216588 66
17618 96 2.216588 66
17619 96 2.216588 66
17620 96 2.216588 66
17621 96 2.216588 66
17622 96 2.216588 66
17623 96 2.216588 66
17624 96 2.216588 66
17625 96 2.216588 66
17626 96 2.216588 66
17627 96 2.216588 66
17628 96 2.216588 66
17629 96 2.216588 66
17630 96 2.216588 66
17631 96 2.216588 66
17632 96 2.216588 66
17633 96 2.216588 66
17634 96 2.216588 66
17635 96 2.216588 66
17636 96 2.216588 66
17637 96 2.216588 66
17638 96 2.216588 66
17639 96 2.216588 66
17640 96 2.216588 66
17641 96 2.216588 66
17642 96 2.216588 66
17643 96 2.216588 66
17644 96 2.216588 67
17645 96 2.216588 67
17646 96 2.216588 67
17647 96 2.216588 67
17648 96 2.216588 67
17649 96 2.216588 67
17650 96 2.216588 67
17651 96 2.216588 67
